,k_v,k_f
5332,1.0167925786217296,0.9636223569610225
5333,0.9813649368230631,1.0092870285257856
5334,1.0224514281139458,1.0018092737796302
5335,1.0041323884368456,1.033560692384281
5336,0.9926848484734357,0.9826402669320424
5337,1.0049249819935242,1.0305463904994752
5338,1.0285682489680705,1.037265110443808
5339,1.0099353454792543,0.98052554352846
5340,1.0027322763802375,0.9751385205388042
5341,1.0112520274548238,0.9786976298409226
5342,0.9367023564002223,0.9652171465777406
5343,1.0007050184472295,0.930687864174627
5344,1.0096712551054592,0.976463637694839
5345,1.0489006260859481,1.026939931503491
5346,1.0136906316272454,0.9914748672998562
5347,0.9985446843465017,0.9810539136947258
5348,1.0471714161855596,0.9675140425471095
5349,0.9586111797561737,0.9833449042190957
5350,0.9966363647721412,0.933504470488878
5351,1.0087682979762307,0.9478657626068203
5352,1.031139544298134,0.9685313803017203
5353,0.9942067750725265,0.9650643696648695
5354,1.0323629729886783,1.0233375954218196
5355,1.017342897621523,0.964271198476582
5356,0.9741418608309472,0.969035932051599
5357,1.0378962910451133,0.9589650010587124
5358,0.9974433759310628,1.0143658612196975
5359,1.0230969918644357,0.9821089708888954
5360,1.0025762985928606,0.9730060282136995
5361,1.033768083760915,1.1170907806697241
5362,0.9765804110826217,0.997422292035057
5363,1.0081701008694404,1.048770504138417
5364,1.0007352826524065,1.0411051310818016
5365,1.0189225875097307,0.9484402499450423
5366,1.0039463478209025,0.983619702982506
5367,1.0068724870694972,0.944532866140822
5368,1.0263278096239592,0.996316704688981
5369,1.0034467142695835,0.9773075104701591
5370,1.0080233653969861,0.974546178277242
5371,0.9928421934438834,0.9916244352311037
5372,1.061358920565321,1.038785070270339
5373,0.9686238231836527,0.9384597386239434
5374,1.0458220964649871,1.0637481754929108
5375,1.0170997531698616,1.0037153099463463
5376,1.0005993185108675,0.9729808912056488
5377,0.9728546610954363,0.9558615722028428
5378,1.034571645541575,1.0462655834263002
5379,0.9844657874928242,1.0301637192480293
5380,1.0168328141516223,1.0173497608051643
5381,0.9814131797282548,0.9734044072813736
5382,0.977036411275404,1.0052362453423647
5383,0.9689834465785508,0.9931646487457745
5384,1.0037230026348491,1.0128411600508125
5385,1.0214776109229133,0.9974537659992736
5386,0.9810083776394579,1.0026180423541748
5387,1.0163239888703304,0.9571521707425081
5388,0.955047803070305,1.0034998550190941
5389,1.0202654349633977,0.9481325957612308
5390,0.987538910012761,0.9701349247082927
5391,1.0392809071278304,1.0343529001336773
5392,0.9815438792794894,0.9730771950362153
5393,1.0362020797103721,1.021898349910577
5394,0.9895712437033757,0.9880157852656264
5395,1.0058230815351379,0.9283353468884274
5396,0.9892278709525368,0.9853404953487843
5397,0.9895041287674369,0.940704634550264
5398,1.002369507919325,0.9855005553550249
5399,0.9895011405056958,1.0817192529221964
5400,1.0073474797395017,1.074519154651448
5401,1.0246666467720744,0.9319848945886253
5402,0.9758977523731813,0.9155708350230385
5403,1.0002353984557275,1.0613847855020089
5404,1.0428093417303457,0.9775293812189371
5405,1.0082901276631124,1.0076146775385633
5406,1.0016072202182231,0.9789592166250579
5407,1.0372620979090699,1.04588920488417
5408,0.9952747851695146,0.9727813982423411
5409,1.0036413736293304,1.0148727878113597
5410,0.9983171656115502,0.9716195345860683
5411,0.9997658538145328,0.9699619294607087
5412,1.0034353852391986,0.9567794491588166
5413,0.9929627975898687,0.9985538846387506
5414,1.009729693728372,0.975184134184202
5415,0.9977158583937775,0.9654611065850365
5416,1.0081005892811095,0.9526134807673955
5417,1.0141486952266479,1.0135338021407814
5418,1.0238503681643443,1.0076030846465511
5419,1.030727522130617,0.9520834518666439
5420,1.013914287677447,0.9736593426228535
5421,1.0252744073582178,0.9462378468627494
5422,0.977266403067412,0.9771229996310103
5423,1.0085333225648465,0.9814279551739229
5424,1.0078790072771378,1.0217231016031567
5425,1.0247691525504639,0.9115394874653822
5426,1.0097460027393403,1.0258294828678336
5427,1.0114417291935658,0.9890892394605477
5428,0.978859783587671,1.0000354559207252
5429,1.0227215095729902,0.9401048244652473
5430,0.9646612201419423,0.994827020098209
5431,1.0218130189563623,1.0189304321093902
5432,0.9675198203087092,0.9077465748979873
5433,0.9941920476287744,0.9775456692654684
5434,0.9925603275277581,1.047716271023639
5435,0.9977910918032976,0.9536239396232628
5436,0.9984761494871595,1.015843712881648
5437,0.9766926967685778,1.0242914362886717
5438,1.0391126110193423,0.9703143074330501
5439,1.0052749610756002,1.0065252297910647
5440,1.0353470670965554,1.00563932566004
5441,1.0366233787128445,1.0049285995787927
5442,0.9786645457907988,1.0180655534286633
5443,1.0191893025206344,1.033447859532118
5444,0.9737778761039177,0.9873604974060273
5445,1.007467882695088,0.9953033866038598
5446,1.0237462481985982,1.012230813765668
5447,1.0152232288253706,1.0152796014990708
5448,0.9777180179983909,1.0039137937309603
5449,1.0084955051175097,0.982422466005583
5450,1.055688837698283,1.060065975952655
5451,0.9979248482630103,0.8891285776321359
5452,0.9891753518834483,1.0431677340701127
5453,0.9950590725866947,0.9608257656134136
5454,0.9824508525522316,1.0034318557260453
5455,0.998680650323707,0.9423796330418921
5456,0.9896974842577585,0.9758115287465798
5457,1.002072001617444,0.9603598322324276
5458,0.992570852427697,1.0128142852488582
5459,1.0004790157903496,0.9546234611870231
5460,1.0152543077931133,0.9507719180288838
5461,1.0355129601531232,1.099454740773281
5462,1.0258232593232715,1.0795851622327663
5463,1.0380421235070914,0.935542425077601
5464,0.985346318271127,1.041379599568852
5465,0.9983554870998791,1.0274640404870297
5466,1.0074590370473875,0.9921259785088234
5467,0.9668463544838092,1.0248561639111793
5468,1.010591156908013,1.0628287495708768
5469,1.0031350648003694,0.9506730807458038
5470,1.0260027122060564,1.0501372730765501
5471,1.002398314984084,0.9489311360532303
5472,1.0278257296606814,1.056061340209134
5473,0.9864944685754111,0.9935978646850705
5474,0.9846718616071601,0.9439349796241823
5475,1.0253077543283526,0.9838921500925579
5476,1.0197852577144055,0.9428411533656457
5477,0.9723221039269994,0.9532639140333936
5478,1.0352598215727953,0.9702482943887443
5479,0.9881007742613864,0.9758941180385933
5480,0.968712896158226,1.021225317653131
5481,0.9840435971627214,1.054341191054935
5482,0.9757952643185586,0.9904560171925842
5483,0.9782063944849888,0.9959992033750635
5484,1.0095284121849657,1.0183796857216165
5485,1.0046571542255125,0.9755318135093249
5486,1.022282032551019,1.027293134623108
5487,1.0199370448753622,0.9838791902271405
5488,0.9919437744430463,1.0049658832758102
5489,0.9977121582849466,0.9420366398447765
5490,1.0104160317832722,0.9918331973466058
5491,1.0162606044812552,1.0098395299069998
5492,0.9689769502946008,0.9782452940898134
5493,1.0465276651464845,1.0286365144241174
5494,0.9828398606857797,1.031685771390051
5495,1.0023913065989496,0.9512976795431619
5496,1.013336264336894,0.9344523003290832
5497,0.9916935914781713,0.9177417737823187
5498,1.019767747874351,0.962940771459913
5499,1.0010238531119806,1.011437620745187
5500,0.9856360356097178,0.9803294297992101
5501,1.0108448680521827,0.9768589271841849
5502,1.0305242774848664,1.0136025150853567
5503,1.0147368738175997,0.9661262517903662
5504,1.011057718431737,1.0023806612385036
5505,1.0208121622093316,0.9553770419877514
5506,1.0212187554615582,0.9905141760670487
5507,1.014197995086507,0.9841798704745768
5508,1.0170840104268006,1.0168144885977912
5509,1.0224356957779521,1.0130833289874943
5510,1.0202573939012378,0.9395325332265347
5511,0.9864563005275904,0.9533444172492298
5512,1.0329618270762,0.9888181583285776
5513,0.9899257151852807,1.0229207073711817
5514,0.9863011119514701,1.0204742867303302
5515,1.0259432738104028,1.00218142756739
5516,0.9909645254489452,0.9272863067898146
5517,0.9842140381790885,0.9568816723370074
5518,1.0032276660345296,0.9602136758105863
5519,0.9733055441676186,0.9490049049234993
5520,0.970461496924399,1.0071923761933945
5521,0.9997067282828083,0.9849392489990748
5522,0.9962126051747882,0.9752936826134833
5523,1.0251417160107952,1.0211065854554549
5524,1.0319880544998528,1.0252156232991647
5525,1.0018402673654103,0.9688649101184994
5526,0.9933236190368672,0.9491104159567273
5527,0.9982557840326922,0.9539946353445309
5528,1.0004836125837047,0.8883907561176133
5529,0.9656829405052583,0.9982858024816005
5530,1.0176843406477916,0.9492429564658021
5531,1.0093989166773338,0.9550517707205143
5532,0.9916783481171806,0.9539729699901762
5533,1.0171627958131648,0.9788939271075102
5534,0.984123072405181,1.0148603262522937
5535,1.0002808038499482,1.0098814757395804
5536,1.0110948817327925,0.9632784653522858
5537,0.9745037902639228,0.9156122103856069
5538,1.023373260238148,1.032202599497033
5539,1.007713898738087,0.956139351397042
5540,0.9933435009322483,0.9931019488363244
5541,0.9902113302607302,0.9549103664797326
5542,0.9953666918490948,1.034807177108931
5543,0.9566061566931681,0.8877060502058863
5544,0.9966118901776131,0.9857643807652894
5545,0.9815620274707332,0.9914817432564772
5546,0.9864191054429945,0.9388350281905828
5547,0.997442455128152,1.0267615523680387
5548,1.0163194389204606,1.017362926369724
5549,1.022688300977803,0.9508340878969865
5550,1.0305381475915372,0.9903908813834247
5551,1.0184267709896386,0.9976755901399005
5552,0.9882018039197865,0.9607364459619248
5553,1.013116842502166,1.0410131304978496
5554,1.0369473988355618,1.0187659994642528
5555,1.0383360126967554,0.9328142542632034
5556,1.0222080942605063,0.9900026235300781
5557,1.0406921349175444,1.0170036862160194
5558,1.0145922890301904,0.9523344951388267
5559,0.982433118655827,1.0136936842904138
5560,1.0191476014555474,1.0011159405519152
5561,1.011391892032192,0.9543123343632158
5562,0.9517646898318053,1.034861637370674
5563,1.0222018778933866,1.0039067796971777
5564,0.9977707575756676,0.9428908674229937
5565,1.0034521530167786,1.0743584022076424
5566,0.9571330361646555,1.0214718599077672
5567,0.9893297722527128,0.9704418218897805
5568,1.0165138996950813,0.9670549983371564
5569,0.9539459366693547,1.0370823236198479
5570,0.9686930727950114,0.94430820651248
5571,0.9880154360292378,0.9962552799320786
5572,1.0169763652533075,1.0381499791710789
5573,0.9703041804258429,0.9907188573025789
5574,0.9901194769785656,0.9632947955676134
5575,0.9969147716292148,1.0047539898683315
5576,1.0010132800114664,0.9005177715587214
5577,0.9815192672511841,0.9679114342008687
5578,1.0026356049335947,0.9859724034418899
5579,1.0024319841155,1.0091352867978713
5580,0.9940510237435298,0.9825522804252966
5581,0.9975620499367018,0.9839450671744508
5582,1.002854078405956,0.9710101179153645
5583,0.9995950191694475,0.9804393656314848
5584,1.004951106188471,0.9029704417410773
5585,0.9869921956622869,0.9323838798695547
5586,1.0124353760482199,0.9149087771324573
5587,1.0281980325017113,1.0262083641033155
5588,0.9889191482336608,0.9439607619999475
5589,1.0279496280344202,1.0269534662655775
5590,0.9480508859451002,0.9313906259694189
5591,0.9693376684267974,1.01928348987464
5592,0.990999635887306,0.9896335666291516
5593,0.9966665020173009,0.9506140324955394
5594,0.9987799208207191,1.0158147923587881
5595,1.00123462530715,1.064909232927756
5596,1.0061935114219744,1.0825859850391324
5597,0.9924303890737011,0.9404787193721134
5598,1.037156954860674,1.049052452240351
5599,1.0296990471830794,0.9983108083591546
5600,1.0049539651504122,1.0187437934265509
5601,0.9883727802636386,1.0438801978277568
5602,0.9993930633681576,0.9947131984053497
5603,0.9838426691030021,1.003306200704094
5604,0.9708512670992385,1.0351639367710594
5605,1.0269049729818178,1.0067112038324009
5606,1.016227243737653,1.0350477997321168
5607,1.026602747718991,0.9241498256772577
5608,1.0208524335067661,0.9385494344499472
5609,1.0232163394484324,0.9400977228098806
5610,1.014075792473441,0.9654651786948161
5611,1.048518341233166,0.973225174206731
5612,1.0221162855284083,1.024077817569236
5613,0.9985060197431069,0.9462393028247948
5614,1.030121938663122,0.9550274213893786
5615,0.9876976298111091,0.9733645795878435
5616,1.0204087240918507,0.9859960913094431
5617,0.9659057456089511,1.010278772918771
5618,1.0573088074911159,1.0489128683995304
5619,1.0156605379709578,1.011608618958483
5620,0.9988101114165728,0.9156309430348358
5621,1.0239294303637656,0.9594046925798304
5622,1.023825206637987,1.0738781861926885
5623,0.976810977451857,1.0552971499159496
5624,0.9940730612106591,1.0333486658502162
5625,0.9828529180075253,0.9973576715412896
5626,1.033630867895681,0.9968635068897824
5627,1.0150896960548528,0.9994424567743202
5628,1.0210158179331048,0.9979147677166283
5629,1.0138965332929202,1.0682201534111413
5630,0.980581264776714,1.010994415490192
5631,1.0203767181248489,0.9552347255483901
5632,0.9932918716919497,1.0277877292345745
5633,1.0046386311325828,0.8934451069510487
5634,0.994320084944509,0.9422120169958017
5635,1.0277591517133553,0.9659132456050685
5636,1.0053416798427124,0.9930912702313126
5637,0.9697545392979104,1.0277622679190457
5638,1.0158267679201094,1.0139974047045182
5639,0.9881295931707691,0.9758628614158161
5640,0.9917587406121458,1.0224359392394837
5641,0.9877566099063605,0.9504045240893128
5642,1.0116213093920268,1.0216502727673575
5643,1.0255896937398983,0.9458820855000906
5644,0.9989123303707925,0.9596361963208407
5645,1.0128092083930516,0.981180465373063
5646,1.0074627931459827,0.9337896417072354
5647,1.0242390929027538,1.0418097087589686
5648,1.0363469822805418,1.032222529467315
5649,0.9700682506178157,0.9351457601481287
5650,1.0406984022555716,1.0174795909796432
5651,1.020437893395954,1.028950066677555
5652,1.01364213764509,0.9902922893128638
5653,1.0153731913075275,0.9982889020664509
5654,1.0242367402034456,0.9612867260097956
5655,1.0035570957738904,0.9709782895093054
5656,1.0015301451867276,1.015479296721157
5657,1.0093583675851405,0.96398842965096
5658,0.9888540612210412,1.036005771540882
5659,1.0223224183181805,1.00105142652653
5660,1.0154561475967272,0.9404784197376022
5661,1.013322589888848,1.040534283554349
5662,1.0147507885252225,0.9814035783338373
5663,0.992895550294557,0.9680283442273024
5664,0.9783105300984171,1.0016366930032259
5665,0.9485887354841005,0.9800656423306127
5666,0.9882287874610781,0.9797776327804143
5667,1.0034795439852575,0.9605273516265881
5668,0.9824001207810427,0.9988539564938596
5669,1.0021052417209497,0.9753991326518446
5670,0.9997700036151711,1.0056489908788304
5671,1.0061731604348239,1.0130188314841138
5672,0.9960737541875182,1.065525214513967
5673,1.013576770931974,0.9757110292877684
5674,0.9930359730540249,0.9816733657873055
5675,1.0017363043967193,0.945325042643887
5676,0.9982189816638667,0.9379719947907725
5677,0.9829062029760165,1.0210034546135076
5678,0.9703277492985286,0.9538993245027926
5679,1.0027137997674944,0.9826610834533361
5680,0.9840732868449609,0.9731641393541117
5681,0.9981439279420143,0.9984402273064171
5682,1.017816501767824,0.9970123740791952
5683,0.977356520354822,1.0486103584090802
5684,1.0321609310354714,1.0226755108851993
5685,0.9611442099599349,0.9938208584604522
5686,1.0136025476122719,1.0352654607481768
5687,0.9838841853760191,0.9182085678559943
5688,1.0222347452417337,0.9605038352462734
5689,1.029627536560716,0.958478607373904
5690,1.0028163975081021,0.9668644671954463
5691,1.0180337859106179,0.9420479579143648
5692,1.0375289365179796,0.9415820803009958
5693,0.9978764200010464,1.0324842848190527
5694,1.0247310483026337,1.0204555170332956
5695,1.006149405741159,0.9722877645579691
5696,1.0226956263019444,0.9442748356812352
5697,0.9758815495093304,0.998324501093094
5698,0.9974299570630758,0.9845607237859381
5699,1.0309870962171064,1.002905899057636
5700,0.9926652209121277,1.0276804374492696
5701,1.001988321508023,0.9745307263464642
5702,1.0137581083793386,0.9973692909859029
5703,0.9751413891835186,0.9595930099111932
5704,0.9938019156790473,1.029244772204182
5705,1.0218318499487815,0.9821687598866785
5706,1.0291370831584976,0.9945568910309234
5707,0.9987383669121018,0.995722944673797
5708,0.9840623598617919,0.9042269360109638
5709,1.0161921207731768,1.0104452982745502
5710,0.9935461550374123,0.9910013296948873
5711,1.0298438853964578,1.0342695721871566
5712,1.0261735561133636,1.0095838753698454
5713,1.0025163551688434,0.9978519085253204
5714,1.0160175410696137,0.9740474270563252
5715,0.996131068991065,0.9268945217379836
5716,1.0396122184364096,1.0025221827130433
5717,0.9795885589885706,0.9761556018298635
5718,0.9832785416387477,0.9393950231020171
5719,1.035741784524997,0.9852550680635201
5720,1.0099817840094687,0.9500499002787439
5721,1.011609130570156,0.9804935209350615
5722,0.9954989662852329,0.9663677034341858
5723,1.025109152370536,0.9883848428032119
5724,1.015685475554753,1.0349576638083768
5725,1.0132519217661025,0.9787990197391749
5726,1.0062294318797336,0.9920134652379452
5727,1.0373533022126824,1.0928026801573902
5728,0.984545761497457,1.0019862060090934
5729,1.0084712203727992,1.0003717611562135
5730,1.002221536963638,1.0260463629777599
5731,1.0039609471960405,1.0389376676517483
5732,1.008572683487379,0.9292946171383132
5733,1.0158332815449214,0.9862070413342519
5734,1.0593946217658357,1.017957294171785
5735,1.0474401030157128,1.0246300689211152
5736,0.9831132102620223,0.9975369904683957
5737,0.9943091523156327,1.07289040620683
5738,0.9590494520263947,0.9803348037672728
5739,0.9787183877871048,1.0051399114790023
5740,0.9778220315614881,0.9475066923095573
5741,1.0117026448129478,1.0434756555782991
5742,0.9879676348617661,0.968457368372814
5743,0.951063090221589,0.8885453387131075
5744,0.9785635312606502,1.0104050224300436
5745,0.9942560041789011,0.9553024080871179
5746,0.9612684608966585,0.9229181077106497
5747,0.9966074279744959,1.0178468283661792
5748,1.0097992324455207,0.9803344310793372
5749,0.9875248484169303,1.0156818740504447
5750,1.004117776455343,0.9747045172989807
5751,1.0212253018967148,0.9604961798569744
5752,1.0316138813356897,1.014132595416824
5753,0.9712770136531208,1.0010124659725717
5754,0.9812860936903445,0.9577296356541322
5755,0.976565228425005,0.9226720808974798
5756,1.037649846521808,1.0063803907845608
5757,0.9785216213633317,0.9737027758580038
5758,0.9590086507716424,0.9860783881502025
5759,1.0001315899463075,1.0316734342412766
5760,1.014587386545928,0.9335905381663685
5761,1.0010694507247677,1.07447933579738
5762,0.9955610522032997,1.0697801567049592
5763,1.0281776389744206,1.0781495432236055
5764,0.9882589241415249,1.006979147056044
5765,1.0241171629771884,0.9966337674879172
5766,0.9990272917625688,1.0169388188430393
5767,1.02029071363893,1.0196146666941854
5768,0.9892915427796944,0.9920244030430007
5769,1.024101168248219,1.013728462757365
5770,1.0122295122084313,0.9379424252653865
5771,0.9969087176521001,0.9455077337962018
5772,0.999219633441348,1.0531270656828748
5773,0.9822788875399183,0.9709491517273963
5774,1.0000391203768944,1.0262023634595616
5775,0.9919914143045897,0.9499221948572115
5776,0.9403278187544921,0.9384272677522912
5777,0.9650855406537676,0.9275757472354172
5778,0.958157429598181,0.9969761095280874
5779,1.0323608539041658,0.9986290619599906
5780,1.002273019842087,0.9768668295596958
5781,1.0364796199045314,0.9941578193922834
5782,1.0270869717944964,1.0349584715021025
5783,1.0242133525305006,0.9779947470691278
5784,1.022911450248201,1.0195755296232103
5785,1.0295783178515754,0.9491178188105598
5786,1.009016824301888,0.9863261791323773
5787,0.995909902109348,0.9678634426748585
5788,1.0328705483368195,0.9698589141971575
5789,1.030179732181923,0.9719775324623352
5790,1.002542836929052,0.9903526037853221
5791,0.9986510028195996,0.9806382922209842
5792,0.9955641420887563,1.0248075966017893
5793,1.0179427483184351,0.9786689647512569
5794,1.0133936800828145,1.009055246068983
5795,1.0142520911703299,0.9795390093607336
5796,1.002818851539436,1.0326540824468617
5797,1.0124043153045152,1.0680575823119636
5798,0.9906163350766288,0.8990815099155226
5799,0.9975844881364265,0.9421447785085841
5800,0.9635743908286951,1.0386715047822093
5801,0.9782877342204236,0.9508368948565646
5802,1.0234201462915462,1.0030176270236582
5803,1.0082237228044595,0.9713601742633359
5804,1.0302769463890806,1.0272101178404653
5805,0.9608278662863032,0.9627390249283446
5806,1.0305334774537727,0.9678323690481234
5807,1.0145430975205547,0.8858569628367156
5808,0.9889310847395286,0.9947099984480903
5809,0.9881361016143484,0.9241367952445094
5810,1.0257817357117025,0.9584509785139912
5811,1.0091435269591853,1.0550223095969238
5812,1.0247525098105623,0.9809420308673735
5813,0.9619388309484972,0.9828285099769525
5814,0.9760668984840477,1.050318165757758
5815,1.0036348772728638,0.9930286206047584
5816,0.9858098251904847,0.9739586210673088
5817,0.9670524829999485,1.0001842255235625
5818,1.0077652400371506,1.07212035853947
5819,0.9923298204020897,1.0345830260297573
5820,1.0162208299870483,1.0425032359757453
5821,0.9962581210852134,0.9626200263993402
5822,0.9952129064856816,0.9623362570435855
5823,0.9687679093942286,0.9409266271772712
5824,0.9993360500344978,0.9986123841357086
5825,1.0429552998912028,0.9850798485828981
5826,0.9485848137333392,0.9835291671939507
5827,0.9886020842092094,0.9304996573751892
5828,1.0385776993616627,0.9459137032915574
5829,0.985005777896685,1.0555837078949761
5830,1.0225583234634128,0.9176864341917315
5831,0.9844156855546161,1.0733572642288456
5832,1.004262025197855,1.025524201736116
5833,1.016316384308594,1.0410750301430542
5834,1.0525568031489545,1.0339921276516335
5835,1.0048047682433416,1.0128772843914644
5836,1.028095408810802,1.0613366139562066
5837,0.9947380733943114,0.9583860020059153
5838,0.9967057144872864,1.0469218807987988
5839,0.9796575418009493,0.9752421691659646
5840,1.0226773832718443,1.0123376463221567
5841,0.9875088430255975,0.9801253633883591
5842,0.9883700970446879,0.9331417783311519
5843,1.017495265515335,0.9371199995614579
5844,1.0082097777662204,1.0206068803385442
5845,1.0236429823826123,1.0132536750930397
5846,0.9781790149164059,0.9534573036611629
5847,0.9834629610108316,0.8662523888518897
5848,1.0221348180909533,1.0226123554725695
5849,0.990525134256012,1.016423391273896
5850,0.9970115660355023,1.0351807692544683
5851,1.0364472464641747,1.0178518401344394
5852,0.9957674984792821,1.0012171441669875
5853,1.056510481552882,1.0168467273225308
5854,1.0341452680979089,0.9793891464961331
5855,1.0091302568628502,0.9663764381357209
5856,0.9940150482796262,0.9941307309788062
5857,0.9858181834669609,0.9867612298024249
5858,1.0092915437632675,0.905410006674612
5859,1.0130870280269395,1.0245719346754378
5860,1.0077812351486644,0.9973313953294448
5861,0.9971135693113671,0.9638042533926828
5862,0.9823157387146729,1.046607866125973
5863,1.0403802725654863,1.0454950528919333
5864,1.0196261869232803,1.0995048046995388
5865,1.001408152393727,1.0062627689444
5866,0.9960205523836301,0.9662174995115812
5867,1.0026491056576217,0.9247888404135086
5868,1.0385783583398223,0.9951449443160509
5869,0.9896219880816316,0.9123383248713904
5870,0.9630463914260459,0.9075365399176593
5871,1.0225731057505498,0.9676015761199076
5872,0.9787927186671896,1.0179323208955438
5873,0.9742429317176758,0.9541678775804842
5874,0.9781364060705166,0.9430767877517583
5875,1.0074799983572416,0.972359473419476
5876,1.0042947387981909,0.9804548830242967
5877,0.9959997710425892,0.9614094653584242
5878,0.9752302345647619,0.9556605854803163
5879,1.0239681488530645,0.9932968939790466
5880,0.9952390312595276,0.9818813293041848
5881,1.015027675370271,0.9826046736031715
5882,0.9867409785237622,0.9843278916489413
5883,0.9626040294654452,0.9061332158385216
5884,0.9999142680726152,0.9867609036360167
5885,1.0268093045522146,0.9729257997809411
5886,1.0018796713024531,0.9672039167797646
5887,0.9817890130395777,0.9750482795269846
5888,0.9693382737684422,1.0367035659407315
5889,0.9694653440667059,0.9890643944169902
5890,1.0285107738522787,1.0296788171826898
5891,0.9647927810280742,0.983027830530231
5892,0.9868739484486447,0.9607048104175635
5893,0.9948962159667785,1.0107983091942983
5894,0.9881895091353058,1.0328740953762476
5895,0.9587988574372284,0.9845506420761573
5896,1.0073906731279598,0.9395001925061802
5897,1.007167301851145,0.980714137380192
5898,1.0201991787413758,1.0052175956129519
5899,0.9469146135992704,0.9941496331900492
5900,1.0721669811342835,1.0028347872521395
5901,0.9971918905193579,0.9972174186450534
5902,1.0233273556128675,1.0906078234646535
5903,1.0358759713503956,0.9846682278128165
5904,0.9911653897392412,1.0072443325700229
5905,1.0042871711535333,0.959200533245336
5906,1.0293684293988048,1.0518247014306397
5907,1.0460466317311412,1.017128514498287
5908,0.9826259318056877,0.9677120341788359
5909,1.0173968171766412,1.0085766483942384
5910,1.0129855633921638,0.99277488366543
5911,0.9904868305685661,0.9606698357204826
5912,0.9861473036226347,0.9668696742453606
5913,1.0090598534756396,0.9613141040753385
5914,1.0040792051405856,0.960225861961514
5915,0.9782144109841522,0.9992362658031202
5916,1.0436530309162093,1.044979533749088
5917,0.988387779640285,0.9633517017092199
5918,1.0195539224802157,0.9432085550600177
5919,0.9941689712469294,0.9594336121134956
5920,0.9938842699735244,1.0210568896289838
5921,0.9385330524686426,0.9825608658562316
5922,0.9718089689566238,0.9570989544551979
5923,0.9838118902793289,0.8886876160686122
5924,0.9651739513437834,0.9560736472814393
5925,1.0149640988533397,1.0198439105856287
5926,1.0059150585280838,1.003572509518028
5927,0.9870758518583961,0.9195323016546344
5928,1.0203995509457369,0.964439936188902
5929,0.9930363403752663,1.0020778051448005
5930,0.9464403920643772,0.8951789517382643
5931,0.9751763093536798,0.995586959638134
5932,1.0153223730978744,0.9905637768411173
5933,1.03679532203028,1.0291335087572413
5934,0.9951437568870701,1.0035647948684925
5935,0.9922729167410925,1.028711709800878
5936,1.0105158288160705,1.0280636240050556
5937,0.9952925725139631,1.023195823829748
5938,0.9925119117189826,1.0164528322423534
5939,0.9780336043963499,0.9698779555576358
5940,0.9920788881050493,1.0486661255500311
5941,0.9767996325093824,0.9032350270406402
5942,0.9850513259806152,1.0062481079152619
5943,1.0063342064959984,0.9870774807444034
5944,1.0149139905539453,0.9762876878939171
5945,1.0185050735312526,1.090546604724776
5946,1.0370686035577619,0.9828873130025508
5947,1.0166826756638643,1.0365371644898547
5948,0.9643543259190425,1.0070387049754652
5949,1.0236898596238375,1.0009857519425982
5950,1.0069123196790626,0.907866465695285
5951,0.9911319343474727,0.9593468947167263
5952,1.034278989800919,0.9931133776315122
5953,0.9971099586938429,0.9755211294274996
5954,1.0057969822011974,0.9687289299037173
5955,1.0179376246028182,1.011749128834943
5956,1.005402357757581,1.0230659369706505
5957,0.9868663933173899,0.9889065856208912
5958,0.9801580922630793,0.9709607730115517
5959,0.9995857382046065,1.024550676110536
5960,1.0139379083012194,0.9946453620575867
5961,0.9831819160140496,0.9850324156344077
5962,0.9535199146211969,0.9732788823988365
5963,1.0332762353615965,1.0247829319243542
5964,0.9599056822777486,0.9571098903839529
5965,0.9828103526662842,0.9542999719319448
5966,0.9964462385435761,1.0281063276960483
5967,1.0071969609361318,0.9689280352153697
5968,1.0026276995778625,1.014698155520815
5969,1.042360422784964,1.0556613167891586
5970,0.9923715931527515,1.0146297133588513
5971,1.017275217197611,0.9779928768659223
5972,0.9798963850334383,0.9266063528895769
5973,0.9930633805322189,0.9349564268954561
5974,0.9773281457451629,1.0432934291084295
5975,1.0025474003866042,0.9207395580668292
5976,0.9936975662070506,0.9434985283131442
5977,1.0107653653171227,0.9668509651458114
5978,1.0183068697128217,1.0081200627330955
5979,1.0010707689916836,1.0084043681765171
5980,1.015293565369165,0.9775955130773326
5981,1.0245976907264105,1.0157022161650409
5982,1.0354203057252682,1.0699232244374968
5983,0.9897618840954513,0.9703679714550626
5984,1.003549855667818,0.9833884062047541
5985,1.004571912136146,0.9834652455372583
5986,0.9724322091778532,0.9644228555034766
5987,1.0434708956203662,0.9602387769586311
5988,0.9890047991916419,0.9614045893374061
5989,1.0073729944373204,0.9944829914653209
5990,0.9786152041361321,0.9955801248263974
5991,0.991302567234781,0.9398993250527282
5992,1.0371553164347913,0.99261383538116
5993,0.9801100289284845,0.960186342984654
5994,1.0022181975996909,0.9462462479298351
5995,1.000398491383179,0.9599632309212396
5996,1.0529815907785298,0.994422217796755
5997,0.9728813593065812,0.940011776365281
5998,1.044104297597437,1.0182561164248503
5999,1.0102642315084152,1.0161406797362194
6000,1.0021862442610114,0.9628172626764419
6001,1.0557824585698516,1.0863775764100658
6002,0.9515621893193451,0.9670406129919289
6003,0.9677465792714852,1.036392786751767
6004,1.0131076693400893,1.0468099771607833
6005,0.9819286751787297,0.880972815215638
6006,1.0009509870318434,0.9900964274745266
6007,0.9732143487012707,0.9732859534030437
