,k_v,k_f
5452,1.001696984138365,1.0125716890109053
5453,1.0343495331929278,0.9830127690358987
5454,0.9757113339389691,1.0155746629051368
5455,0.9744175888889565,0.9546937520289639
5456,0.9457266709317418,0.9990117996712959
5457,1.0042809703596587,1.006519903606026
5458,1.006555010930404,0.9926146090848281
5459,0.995601069902329,0.9984490437847653
5460,0.9525146122514074,0.9655601051202517
5461,0.9655583398411004,0.9493320092417169
5462,0.9866824014611844,0.9658758298899459
5463,0.9829321520602967,1.008860045945819
5464,0.9615786018564129,0.9904880559107468
5465,0.9805838677337775,1.0691322334414548
5466,0.9880193512451455,1.012248565456199
5467,0.9924135101731646,1.0222095064261114
5468,0.9741475701357737,0.9940439688132455
5469,1.0114989351955543,1.0154595470428593
5470,1.0094898598655517,0.9991173614205126
5471,1.0023120611881056,0.9919759746354536
5472,1.0061480781893337,0.9830002214555076
5473,0.9875084585002257,0.9830059958000398
5474,1.0054889431851752,1.0227712090708558
5475,0.9824454213094324,1.0381587516356319
5476,0.9780244290480701,0.9726332698866866
5477,1.0234009867654466,1.002857214641974
5478,0.9914261290737729,0.949716535119754
5479,0.9742400626016098,0.9417517008710768
5480,0.9559091203652333,0.953433758007607
5481,0.9632895266179189,1.0790099477963397
5482,0.9916504849709058,0.9797258040681226
5483,0.962174125730382,1.0333733204623439
5484,1.0302211184042989,0.9941446432547886
5485,0.9732365510041513,0.9944704168325867
5486,0.9974825846456344,1.029292509897986
5487,0.9847886951847291,1.022077485335994
5488,0.9798313921761358,1.0028394054960914
5489,1.008500642914098,1.0150534940106384
5490,1.001806946578625,1.0301175891933256
5491,0.9923310522761698,0.9426097905682057
5492,0.9248025584675055,0.995295431573405
5493,0.980103488528991,0.9858311593680065
5494,1.0219538751877466,1.0139356170874199
5495,0.9980132462776078,0.9938116954418997
5496,1.001708824575955,1.0192923712593287
5497,1.0120781626884243,0.9325247144735581
5498,0.9925501693972121,0.9757037343137303
5499,0.982527210292527,1.0029561131869476
5500,1.0160552915735954,0.9974118474193119
5501,0.9723916833235432,0.9488334727196436
5502,1.0111878315166405,0.992959642940965
5503,0.9902613851436229,1.0472252367911368
5504,0.9771725186222311,0.9581835947241978
5505,1.0196122268185641,1.0667467065601142
5506,1.0319472027295318,1.0889375883273582
5507,0.9920780448998364,1.0101388698151876
5508,0.9820859943306267,0.9918416681555262
5509,0.9760662716910383,0.9810877342978666
5510,0.9909725560979846,1.0160101240276065
5511,1.0115388672677326,1.008029365612693
5512,0.9536771026806835,0.973242460902188
5513,0.987012738204675,0.9677690119664693
5514,0.9943560574015199,1.0219135207066254
5515,0.9882364929790398,1.0021991659669078
5516,1.0431550058734804,1.0459832843313985
5517,1.0115706081743072,1.006839144984261
5518,1.0074886610743337,0.9873734744248167
5519,0.9454745434123406,1.0486690738127955
5520,0.9587053709669022,0.9533666331974784
5521,0.9956399013264569,1.0283190323781903
5522,1.0164503620704206,0.9980613718093175
5523,0.9915314569757752,0.9308203933890842
5524,0.991601282115213,0.9378116020513555
5525,1.011010965227868,0.9980830167855559
5526,0.9615049943182612,0.9118427080908962
5527,0.9729828635812093,1.0164879236131446
5528,0.9573679067296353,0.9687166700530258
5529,0.9563766032855096,0.9318409035451283
5530,1.0254795851496823,1.0196829528571223
5531,0.9846619143918073,1.031520788302407
5532,1.0405990738781459,1.0626006734752207
5533,0.9905988429259103,1.0118528320069822
5534,0.9677731265543587,0.9714786591618956
5535,0.9592134784658666,0.953280704030207
5536,0.9881372239572052,0.9812060280238534
5537,0.9356126867367037,0.9854283128143828
5538,1.0061646251835055,0.9832218580342653
5539,0.963991311364737,0.9257215486896666
5540,1.0275426380464237,1.027932959142248
5541,0.9474944416095982,0.998926540386208
5542,0.9661279651793193,0.9412657655407164
5543,0.9854314983755861,0.9817207924596428
5544,1.0165616697529074,0.9503139231859338
5545,1.0264432926855287,1.0324519851924547
5546,1.026875806016048,0.9841033537671283
5547,0.9874370196918468,1.0010486907281881
5548,1.004213115279923,1.0376677301639696
5549,1.0105794954887832,1.0000160464511325
5550,1.001786862779533,1.0044457536957776
5551,0.9570356559892657,1.0235896312748163
5552,0.9394016967567769,1.0107214107972209
5553,1.0011170036832358,0.9697405978846446
5554,1.005479113363824,1.0411885253659172
5555,0.9891064313179448,1.0245866715053
5556,0.9958656525887116,1.0218322332138945
5557,0.941332833375302,0.98590876315222
5558,1.0016557839729503,0.9629432224757978
5559,1.0139918570220832,0.9329432060868383
5560,0.9904893943244859,0.9762917275063041
5561,0.9825895681153315,0.9869615279094918
5562,0.9972443530551884,0.9943869219195844
5563,0.9977259764161482,1.0565403974880114
5564,0.9887996162279877,1.0131524109892196
5565,1.0025430065003016,1.0009542142649905
5566,0.9666694559529465,0.975764401219482
5567,0.9633958203741866,0.930454205407151
5568,1.0072129926498823,0.9657402319504049
5569,0.9534272410986775,0.9325138880952147
5570,0.998618390038623,1.003583109871497
5571,0.9892113209863115,0.9998968811222079
5572,0.9854207733797212,1.0232156400874404
5573,0.9784418857223832,0.9694267655940599
5574,1.0039603208558574,0.9883357805101692
5575,1.0113563217430628,1.0447618079632144
5576,0.9504407367489232,1.04163414507688
5577,0.9273077492171674,0.9634465163173156
5578,1.0277172242363597,0.9887183249529321
5579,1.0088073876831807,1.0113921290692165
5580,0.9700471348010741,1.0060363979584797
5581,0.9781262934785171,1.0305432357391096
5582,1.0021046211689524,1.0266990952150772
5583,0.9995190677573672,1.0272881001997352
5584,0.9767310144011498,0.976491208764351
5585,1.0184738518433865,1.001213822562096
5586,0.9788279620065515,0.9308401716348446
5587,0.9582177307590698,0.9864520075708261
5588,0.9961658387472062,0.9841481309272149
5589,1.0186224771004109,0.9665731952803227
5590,1.0000402553755185,1.0239303485424256
5591,1.0196326945259848,1.012481174287673
5592,1.0238057424051712,1.0193705828384745
5593,1.0059588017131784,0.9862301126096973
5594,0.9989587005899594,1.002803271886489
5595,0.9765720740327523,0.9971600557193014
5596,0.9776304943508449,1.023286932554351
5597,1.022984609726834,1.0364331538165263
5598,0.9412387910068407,0.9972468432988858
5599,1.0088820592596206,0.9825049550123779
5600,0.9453341767612716,0.8917999591056271
5601,1.0272948846521217,0.9732973958184333
5602,0.9601646389344145,0.9478280516668317
5603,0.9888523505937435,1.0223473083753079
5604,0.9849339116355682,1.0074729917033671
5605,1.0075504713915096,0.9768310646665618
5606,0.9584871534607559,0.9271990862920371
5607,1.010985948125432,0.9581574447715008
5608,0.9974851973414003,1.0141583511668415
5609,0.9940780021090223,1.0097122075578056
5610,0.958815239676333,1.0173183888543904
5611,1.0168346473145062,1.023510876093954
5612,0.9685211257651146,1.0080949772842487
5613,0.9865906790567862,1.040875821209115
5614,0.9835458366172108,0.9925410461854705
5615,0.9877020587777254,0.9711330231941084
5616,0.9661863754735387,1.0115467510870064
5617,0.9586918809433578,1.0272715669319445
5618,0.9678030056041437,0.9546449201083393
5619,1.0083935524746697,1.008920725606756
5620,0.9715202560247351,1.0159438218816876
5621,1.004366103988676,1.011804539943327
5622,1.0031320002114106,1.007929417193747
5623,0.9851792913043641,0.9624174578900737
5624,0.9884599600138266,0.9902933512285202
5625,0.9773117620115844,0.9782584146787089
5626,1.0065486036720535,1.0525804083711117
5627,0.9745907607837083,1.0435908005454926
5628,0.9942439597879342,1.0431070817133745
5629,1.0116098847725818,1.035917042100582
5630,0.9900403342431169,1.0585263536571965
5631,0.9501224220887672,1.0231569320550538
5632,0.9915375351508904,1.0377837317036103
5633,0.9693663299786415,1.013767723335474
5634,0.9986000067950559,0.987685664885513
5635,1.0052190116417468,0.951913932526038
5636,0.9827503727700295,1.0120030095208445
5637,1.004342998541681,0.9971946606932937
5638,0.989654339367217,1.0180567764262372
5639,0.9878344440926904,0.9958557421468737
5640,0.968932786542392,0.9811541876555767
5641,0.9923024397569885,0.956478671946102
5642,1.0080157432778705,0.972483519360902
5643,0.9744420941857531,1.0148550341210503
5644,0.9813100326629527,0.9759411735483411
5645,1.0062433115284062,1.002832595255168
5646,0.9807790943254046,0.952596323984851
5647,0.9896255283917367,1.05212663733036
5648,1.0127624229821126,0.9958890963204369
5649,0.9727668232494243,1.055637576422926
5650,0.987659628697713,0.9778318451806646
5651,0.9627701438789465,0.9706892248262701
5652,1.0056043797049936,1.0457987193180713
5653,1.0008199958777984,0.9999356267564166
5654,0.9632562277573189,0.9979697422926409
5655,0.9793003776066775,0.9728013622741698
5656,1.0223256797576434,1.0142478889013
5657,0.9761761995325323,0.9928283139472598
5658,0.987457488121715,0.979519498168429
5659,1.0141618315248362,0.9913877108595855
5660,0.994485954791167,1.075136984403629
5661,0.9903372047230482,1.0045620786791523
5662,1.001932909137675,1.0309720477853053
5663,0.9988614238542198,0.9604821225269982
5664,0.9768174254771879,1.0123929851522393
5665,0.9799102158858592,0.9947024096453047
5666,0.9885223764388594,0.9778349621458472
5667,1.0070404173661094,0.9711051668648347
5668,0.9905642605567516,1.0243214885972622
5669,0.99942995557041,0.9531173202648602
5670,0.9904899358878965,1.0103444142517608
5671,1.0039116149597869,1.0267142388870067
5672,0.9605493243275299,0.976434777066632
5673,1.024249831549295,1.0265379103855483
5674,1.003774121806603,1.0108134173527985
5675,0.9704588944866106,0.9627162050931984
5676,0.9682705531788113,1.0283108393798979
5677,1.0057723257055393,0.9607832314239583
5678,0.9954032399959857,1.041081387988234
5679,0.971660082572666,0.9950851913925344
5680,0.9608869431644641,0.9904767370185765
5681,1.0342814522345263,1.0284397785420338
5682,1.0564886572008099,1.0301811837238277
5683,0.9854899202783468,0.9818963259060833
5684,0.976268024553076,0.9620089827149986
5685,0.9805262183791411,1.028027139572035
5686,0.9910090665793958,0.963512048008085
5687,1.0040906276251504,0.9660130586101102
5688,0.9801683697900438,0.9573978124264977
5689,1.0068414327326178,1.0068257414664243
5690,1.000190470413521,1.0061879088689345
5691,0.9895634391908303,0.9919003238752403
5692,1.0199545829846712,0.9716495893153878
5693,1.017357206355027,1.1247414069637118
5694,0.9701630955312064,0.9614569230695053
5695,1.0200018899187862,1.0102808912837442
5696,0.9871219648024178,1.0115620294640526
5697,0.9690352127818551,0.9828746611454636
5698,0.9543999298740566,0.9898834129164538
5699,1.017629228291936,1.061398395670114
5700,0.9982522521877041,0.9286062642164064
5701,0.9569284409190408,1.0377380724676408
5702,0.9656367491827991,0.9638019818140061
5703,1.04652422703301,1.0579081424072694
5704,1.0097733501775707,1.0201632437543973
5705,0.9981018741943988,0.9897875012918198
5706,0.9903526216827436,0.9673596792142153
5707,1.0351726751362713,1.0161308708406827
5708,0.9929020993604549,1.0234202179207679
5709,0.9697891000564788,0.9770097746961434
5710,1.0033313768466947,0.9940446908220589
5711,0.9925325426309626,0.9985544032072544
5712,0.9773016437156675,1.004842723533382
5713,0.9663539729057733,1.0314617589800996
5714,0.9913141097828727,0.9841156175924065
5715,0.9874817305872482,1.0216182835147516
5716,1.0100795307150452,1.0363109633059862
5717,0.998333277653157,0.9952698299933753
5718,0.9962884410622959,0.9996669810786917
5719,0.9555394511093084,0.9689106697453208
5720,1.0118991727621742,0.9599276123933547
5721,0.9710256596051061,0.9930159127678737
5722,0.9874528147335556,1.09251078957567
5723,1.007051817590651,1.072024865183239
5724,0.9877735847863937,0.9596860567341421
5725,0.9871660868391228,1.0111139319386007
5726,0.9753885607775554,0.974206541830291
5727,1.0103760921203697,1.050765581869561
5728,0.9886624514708948,1.0002977196714136
5729,0.9924332376496671,1.0248950327852615
5730,0.976976278926264,0.9581303439939814
5731,0.9776107904778174,0.9739444955330235
5732,1.0045755096950821,0.9854247676699973
5733,0.9695593803873948,1.0693906669284983
5734,0.991413585434712,1.0314985392113765
5735,0.9714600060956026,0.9524008066074097
5736,0.9872504291969485,0.9736770964254612
5737,0.969142508526173,0.9943961681504763
5738,0.968732950607257,0.9375468386852355
5739,1.0031172527100125,0.9403533639079922
5740,0.9908259355233486,1.0191881759276045
5741,0.9801840404266476,0.9831426082231723
5742,0.979182725144219,1.0347719178739159
5743,1.0172722013080706,0.9902161877597445
5744,1.0132306127835593,1.0060290511821426
5745,1.0125506017502068,0.9754731178745338
5746,0.962749396563562,0.9724328378511655
5747,0.9899250043454938,0.9864809525604199
5748,1.0224212803675214,0.9991589548230716
5749,1.0271080063517997,1.0188322892702513
5750,0.9685274419269562,0.9647920985980915
5751,0.991072040734724,0.9994127161371968
5752,0.9927908729167976,0.9875908565380839
5753,0.9881731878790865,1.0445021828299779
5754,0.9817501102412568,0.9738033501214144
5755,0.9796739119584734,0.9607638889308238
5756,1.0010179141268563,1.0129842267841296
5757,1.008005524286098,1.0275202277709412
5758,0.9734693445453608,1.005388549980907
5759,0.9993723747410826,1.0448999014787992
5760,0.98095472776988,1.0659182781524061
5761,0.9776489117310808,0.9606427756322116
5762,1.0198467445465067,0.9958705924347022
5763,1.0095920763620543,0.9889088819857041
5764,1.0109397666180988,0.9490132747128468
5765,1.0298136819967783,1.0159720988497125
5766,0.9599954443612783,0.9638265789174377
5767,1.0092071613959037,0.9836566609316819
5768,1.0019918168949513,1.0364859425251867
5769,0.9998161982470444,1.0128688112563946
5770,0.9642888112018079,0.9788768891443268
5771,0.9688552910909081,1.026555442684624
5772,1.017617902613304,0.9679642933820816
5773,0.9952204973260871,1.027862553810241
5774,0.9766750428209465,0.9588967765540394
5775,1.0366740215845338,1.056031963292446
5776,0.9665395570949525,0.9555480048447496
5777,0.9690335521807026,1.0025184460227907
5778,0.9767219726947612,0.9711829862759802
5779,1.013051443997498,1.0085348779574022
5780,0.9652680015006946,0.9255092067100992
5781,1.007508977283528,0.9663719353788182
5782,0.9735544133284901,1.0025421890106319
5783,0.990077078043516,0.9616807184961925
5784,0.9824586186621066,1.0048097390293618
5785,0.9865862292436812,0.9731641849972912
5786,1.029602895827424,1.0226513547724743
5787,0.9378215834568147,0.9808351596853238
5788,0.9757318849448088,0.9936911886829897
5789,1.003687105260181,1.040071429362509
5790,0.9791622766974967,1.0017902889767862
5791,1.0062423513624783,0.9903708192379009
5792,1.005083333304898,1.0870914052141414
5793,1.0069409715068756,1.0188853176661878
5794,1.0049075856447203,1.0222825980556922
5795,0.9921417839263138,0.9719545272259517
5796,0.9709666495251693,0.9690514054846492
5797,0.9536531360781471,0.9632868819566299
5798,0.9940213561576261,1.1242606980147374
5799,1.0129429226176674,1.0384143733517583
5800,0.9659978846860108,0.9467838136906082
5801,0.9815971450183578,1.0375847740808442
5802,0.9972967332462697,0.9617632206803264
5803,1.0111271097361711,0.9811474619272699
5804,0.9595000099594599,0.9844951928310257
5805,1.0055511736564622,0.9719854971991321
5806,1.0356686412149798,1.0502188611960914
5807,0.9378991330265253,0.8752057245325977
5808,1.0087285088267246,1.0116499927201568
5809,0.982921291888677,0.9593961705368375
5810,0.9879052950784082,0.9581298788093576
5811,0.9912729560929181,1.0204433321314743
5812,0.9904348447623296,0.9962000155507054
5813,0.9888182016943605,0.9579516790495846
5814,0.9780864858716536,0.9980756156236433
5815,1.0335823102441761,1.006183219423782
5816,0.9863873842843642,0.986299040013645
5817,1.0027614104880882,0.9783581734304386
5818,0.9995139760584486,1.0231667789412229
5819,1.0254193558335403,0.9453291712309315
5820,1.0117839047039432,0.9868737272920259
5821,1.012474755084439,0.9927699332045922
5822,0.9905352720132188,0.9932339143911391
5823,0.9647581144362931,0.9823309307664009
5824,0.9737631539312452,1.0040241782314883
5825,0.9676143016059384,0.9983755367356747
5826,0.9796468955517604,0.9784997195764523
5827,0.9431082495957657,0.96455112695618
5828,1.0015412859737742,0.9780158068766788
5829,0.964096867198722,0.9960091761226333
5830,0.9801055977745994,1.0109958337475575
5831,0.9671227919083374,1.0150396894110196
5832,0.9894015713172846,0.9802305603058445
5833,1.00606307870919,0.9793829719949158
5834,0.9839078733370025,1.0180790537146904
5835,1.0074744115384069,0.9818451852793548
5836,0.9584220929765928,0.9627818656929426
5837,1.0065845458367402,0.9924465895139346
5838,0.9865111657050065,1.0470014200267876
5839,0.95367674231344,0.9839226614785372
5840,1.0211894169839353,0.9765156827339294
5841,0.9747829997439552,0.9917612240687741
5842,0.9786416180395939,0.978359910262235
5843,0.9907943856782322,0.95965289393609
5844,0.9795968932725633,0.9165839410355962
5845,1.0003877985531293,0.9793053171595791
5846,1.0126697491200423,0.9705638210556174
5847,0.9817871780359246,1.0188770460238121
5848,1.020728271503871,1.0063456333042986
5849,1.011292184719468,1.0481840393223905
5850,0.9594737841577662,1.0099924918186545
5851,0.9304478349614193,0.9249257934218147
5852,0.9917588185517789,1.0642688717211235
5853,1.0136116810646267,0.996481908389589
5854,0.9810898050390492,0.927611821919675
5855,0.9480733535146718,0.9267372604987126
5856,0.9882556534683447,0.9710448364116959
5857,0.9554973673603502,0.9790856302754396
5858,1.011816114853658,1.0237850721828885
5859,1.0219867558431368,1.0118378348146528
5860,1.0070466574368897,0.9688098642390173
5861,0.9969720111412262,1.0517506319659147
5862,1.0052853968162239,1.0359608704924856
5863,1.0039035802231444,0.9974535954775504
5864,0.9938103581666269,0.9775312239371057
5865,0.976471022295952,1.0101740596469073
5866,1.003103160608376,0.9375497198452283
5867,0.9657774650069425,0.9271423424148764
5868,0.981553467850662,0.9631317500760264
5869,0.953286256375009,0.9340241664448158
5870,0.9425341683795838,0.9245118206914592
5871,0.9702259255128902,1.0431540595978201
5872,0.977730240427371,0.9610343580690088
5873,0.9626630334213182,0.953174256821006
5874,1.008315811672423,1.0144627162796598
5875,1.0186583047848095,1.0681271357393274
5876,1.0096685957749854,0.933031730795524
5877,0.9959460436289529,1.0166052593050574
5878,0.9613311372573915,0.9763205298230965
5879,1.0011064653584412,0.9721326008045501
5880,1.0063760342820967,1.0062997532318474
5881,1.0053182644949832,0.9628509839240504
5882,1.028019570815644,1.050393246218957
5883,1.0063290356541417,1.0134752481184315
5884,0.9920333204451607,1.0140675771031165
5885,0.9458136667130316,0.9222717256907229
5886,0.9827089155399626,0.9560561332060346
5887,1.0241614352892179,1.0679599110267657
5888,0.9872245646629803,1.0322174056419373
5889,0.9866085584826001,0.9950251000327852
5890,1.0417612101239933,1.05623487709004
5891,1.0048647951394996,1.024923664584277
5892,0.9746027470488837,1.0127875769062344
5893,1.001546717293202,1.0597907440711591
5894,0.9949695177023197,1.010601890012815
5895,1.0084546458538666,1.0039090860843989
5896,0.9644112353101688,0.9682914888284816
5897,0.9916235946581846,1.0368790286664749
5898,0.9566054798555845,0.9765266705058369
5899,1.0190052986509492,1.049643117374491
5900,1.0277729162842182,1.0213562357161463
5901,1.009408228161537,1.0638042353988486
5902,1.004163248690736,0.9638337276374085
5903,0.9655817646278262,1.0335953732808385
5904,0.9535009337295572,1.0073036308887264
5905,1.0107568665521303,1.004173407281561
5906,1.0216325173592549,1.0034124676932656
5907,0.9699175380396693,0.9452587343789688
5908,0.9615762532264299,1.019877602892799
5909,0.9773270796991895,0.9886345207122961
5910,0.9949214506009725,1.0810384024079693
5911,0.9896251669089917,1.001960269200637
5912,1.0013917809534971,1.0093962939067662
5913,0.9816133656857225,0.9220632746173912
5914,0.9661161486584514,0.9997798934624472
5915,0.970685819181933,0.9923631393340502
5916,0.9508874915737021,0.9068398280620398
5917,0.9938193294154459,0.9924382575322478
5918,1.0121916913942166,1.0044810172313285
5919,0.9947655096614942,0.9561448291477697
5920,0.9666324887958228,0.8734752916287051
5921,0.9841567609737194,0.9622004982696075
5922,0.9600887002841884,0.9544322514690587
5923,1.033618618520938,1.019050015125731
5924,0.989220731410612,0.964504504249607
5925,0.9897236930419857,1.0248019591007511
5926,0.9876811711843917,0.9703370167713917
5927,0.9561167962122383,0.9976086815159244
5928,0.9536991961998261,0.9937334961299549
5929,1.0038102911964437,0.9853716719537005
5930,0.9452342591287559,1.008718916285456
5931,0.9839279197465146,0.9677449284708906
5932,1.0309511358128727,0.9939048072244193
5933,0.9739674522166151,0.9738009012039369
5934,0.9529102881183865,1.0166741011772737
5935,1.0131720776992115,1.0165304722676316
5936,0.9537994018041988,0.9391024361806068
5937,0.9605532457678783,0.9776520956021043
5938,0.980178126108731,0.9459682961629238
5939,0.9532821696038853,0.959949464798844
5940,0.9835073449250746,0.9868361768045291
5941,1.0202798598236162,1.050187047258483
5942,0.9819827214986239,0.9767974754222434
5943,0.9732061260304264,1.0379124397548125
5944,0.9809272151416936,0.9771704924260817
5945,1.0325582754790081,0.9910733751084255
5946,0.9915377345410193,0.9052755752107623
5947,0.9570729743690805,0.9822927892817804
5948,1.008597300793729,1.0170309950846133
5949,0.9867353111838868,1.016697858894505
5950,0.9931783480078069,1.011952269165445
5951,0.9857436411021763,0.9734443038501969
5952,0.9968878569577703,0.9883694165274387
5953,1.0004073811706515,1.0026463384003446
5954,0.9706763147986875,1.0416095928343894
5955,1.0160443956235896,0.9916917283134128
5956,0.9531204941871142,0.941063112269995
5957,0.9776625124884647,1.0026043315868896
5958,1.0063815567458343,1.0923561946445957
5959,0.9864320073811056,1.0438337952479506
5960,1.0095280473023842,0.941552308699817
5961,0.9845115121292929,0.9568948535735736
5962,0.9938632601962664,0.9631529197421984
5963,0.9860387804016547,0.9999568994004011
5964,0.9674402240539176,0.9309572247273337
5965,0.996422728127056,1.0086538143708128
5966,1.0052646526645752,0.9848224249870443
5967,1.0078270845180752,1.016590946415588
5968,1.0222961520812284,1.0710418080068893
5969,0.9932617613476943,0.9815577945166185
5970,0.9607466710871218,0.9730416443439392
5971,0.9801061826179183,1.001028449501491
5972,0.982729577338739,0.9848267550738389
5973,0.964816703578647,1.0160736933421035
5974,0.9924477809682558,1.023465983781061
5975,1.0108669570173674,0.9937287305128738
5976,1.0076191582294802,1.0347930543454626
5977,0.9730492076009931,0.9432759692428834
5978,1.0056305761810316,1.0260344066102522
5979,0.9913907080656469,0.9998691499532995
5980,0.9703282363400334,0.9975812325501514
5981,1.0083156212237203,1.0078432582877368
5982,0.9880562848510873,0.9644951123333191
5983,0.9766651847508517,0.9807710669460918
5984,0.9764161141147757,0.9541889984508205
5985,0.9549732643909256,0.9793385874696976
5986,0.9840453380387603,0.9415595908859418
5987,0.9937800055811798,0.8983590593981448
5988,0.9934251527171875,1.085317550051126
5989,1.0122935493201402,0.9933519545156351
5990,0.972493818083,0.983530561255031
5991,0.9963404832792299,0.9873224007444444
5992,1.009993311676033,1.0527302916925587
5993,0.9771821340614224,0.9405566280280261
5994,0.9786937580041414,0.9596010784223566
5995,1.0134612472704068,0.9974709790559043
5996,0.9846405213105908,1.0248978315598383
5997,0.9911836519491724,0.9700329331208535
5998,0.9712928332537086,1.0077139606876735
5999,0.995897475557555,0.9620899175224755
6000,0.9570281097908687,0.9940695454728342
6001,1.0128048750743248,1.0089762094865742
6002,0.9936303605251726,1.0303530000116239
6003,0.9780485788045704,1.0368900001489307
6004,1.0112930512261096,1.0033127112927056
6005,1.0170043659765045,1.0471149175904426
6006,0.9990844539760555,0.9798160234339467
6007,1.019450480951911,0.9923922831423349
6008,0.9987985679653026,0.9795977019597191
6009,0.9570561501553041,0.9552982584865595
6010,1.0113755034654413,0.9991717100459382
6011,1.0050424278425536,0.9167500638767185
6012,1.0085478939689125,0.9786955571244111
6013,0.9865549186022288,1.016368065317513
6014,0.9768665170833166,0.9753740146723813
6015,0.9762028282018801,0.9948647823506883
6016,1.018477411996423,1.0364884177879083
6017,0.963186878308184,0.8918546539158678
6018,0.9682701227027637,1.012122116811471
6019,0.9924266889632184,1.0174063334571253
6020,0.9369615640376276,0.9975173129348618
6021,0.9589819200869778,0.8870189540638225
6022,0.9675342026477625,1.001684179514692
6023,1.0079661344937223,0.9409010046421576
6024,1.0120921175856046,1.056369868698142
6025,0.9975780188840453,0.9759316902659781
6026,0.944853203078888,0.9863363750640993
6027,0.9858062793927541,1.0151493574226822
6028,0.9846049603599579,1.0537471542377952
6029,0.9859827912853144,0.9985402409616206
6030,0.9696258042338755,0.9544330274228511
6031,0.9836907311271356,1.021310217777377
6032,0.9997819822559127,0.9594021573654004
6033,0.983025624464903,0.9459545943837897
6034,1.012523743089927,0.9693657067975924
6035,1.0336603741550323,0.9787367773799989
6036,1.031132437532749,1.0430745114840134
6037,1.0116907963370017,1.0543975102951342
6038,0.9534290858367267,0.9559004753125248
6039,0.9914848682693,0.9610388515899073
6040,0.997839887482276,0.9719911123154433
6041,0.979798688523342,0.9697239637925205
6042,0.9701050244011146,0.9848223155194277
6043,0.9940293071872778,1.0567375324675607
6044,0.9606785145728245,1.030461845747188
6045,0.968043293785705,0.9727105608061799
6046,0.9581156165096518,1.0000919743241188
6047,0.9542304285362336,0.9772068512878279
6048,0.9928466213028608,0.9850597173238247
6049,0.9949703777736242,0.948409276181044
6050,0.9853000182689634,1.0238469945248054
6051,0.9590245306700739,1.025269396020445
6052,1.010741401693912,0.9371479563408153
6053,1.0151581137672996,0.9806369355369382
6054,0.9850710004288704,1.031821294274666
6055,1.0143072054203763,0.972158252732062
6056,1.0039604240406461,0.9844240627410006
6057,1.0003800217460337,1.0302123533376415
6058,0.9961853896769531,0.9292959022312816
6059,0.9972126378171717,0.978157928774193
6060,1.011114787101692,0.9964140065385448
6061,0.9790253023190076,0.9613437886533777
6062,0.9492158237398536,0.9446185717331295
6063,0.962526416733619,1.0250788669107171
6064,0.9802205468160057,0.943054466105743
6065,1.0460938466739151,1.013654716777774
6066,1.010834386741513,1.0358887777398824
6067,0.9952252481780152,1.0541018702762963
6068,0.9984158028387882,0.9653457724507788
6069,0.9994092512629974,0.9998215107720209
6070,0.9825997111417522,1.0615375943395207
6071,1.0179815149762306,1.0471934279169253
6072,0.9827118616556842,0.9921351557699283
6073,0.9604417924667246,1.05656745738403
6074,1.0233088579547232,1.0345806108981175
6075,0.9663593021801555,0.9821067122965375
6076,1.0040102433532845,1.0280817456890976
6077,0.9811982397173955,0.98697383105506
6078,0.9711010158284181,0.9592745301074309
6079,0.985173525704432,1.0738573079713678
6080,0.978771769330606,0.9979220167442705
6081,1.017661837478753,1.066585099184802
6082,0.9723398397951936,0.9876834761824721
6083,0.9462238497253285,0.9978177226208459
6084,1.0081205512453841,1.0130626721615934
6085,1.0036572106257793,1.000380353754895
6086,0.9835511999011199,0.9772133762592413
6087,0.982735074146831,1.0353745025599412
6088,0.9992954097630985,0.9688953474140799
6089,0.9848879233952946,1.0202989509718396
6090,0.9579226972012854,0.9875518789810016
6091,0.9926108374465547,1.0075385958180465
6092,0.9631945513650921,0.96149899983789
6093,0.9712698351764416,0.9704093517441774
6094,0.9850136393462319,0.9938430700283365
6095,0.9760642937903409,0.9285200299717241
6096,0.9871612996274348,1.0498132956639246
6097,0.9824385648450057,0.980423489611556
6098,1.0036246506924986,0.9651520866656031
6099,0.9784044054315688,1.01321145429172
6100,0.9708640383850063,1.0110451400286335
6101,0.9723351218784784,0.9545618055809864
6102,0.9885364780519196,0.9841767349013326
6103,1.02319412475753,1.0756815832876168
6104,1.0211026691838725,1.0225117318149444
6105,0.971690746930078,0.9031408021621563
6106,0.9926975541983678,0.9971621241479788
6107,1.018588270015823,0.9882020533787469
6108,0.9981793971684266,0.9670087610800652
6109,0.9866147045732003,0.9622453598934608
6110,0.9690076211098586,1.0388623096492815
6111,0.9971207751581541,1.038116980775071
6112,0.98248561212335,0.9522161663337221
6113,1.0021550187529153,1.0586219696971946
6114,1.0152476683767153,1.0225916592188402
6115,0.9932085220182172,0.9731491978569204
6116,0.9668513665266363,0.9925858344410553
6117,1.0159636669385823,0.9877175561025954
6118,1.0018368851780648,0.9251276221992252
6119,0.9804609316472844,0.9629083003594231
6120,1.010685251736415,1.0378115476160097
6121,1.0067795127687695,0.9979094659579871
6122,0.9860008602284663,1.0115925516404547
6123,1.0286430050177588,1.032238786602118
6124,0.998206958462741,1.0086559327348381
6125,0.9722776902485527,0.9441145848605682
6126,0.9652527802011612,0.9880066723285588
6127,1.0123407415311085,0.9556294190470013
6128,0.9760332861505496,0.9824895367489757
